"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"nig_cor",240,434,0.095034897362083,0.0147072172704169,0.0663473642815616,0.00518556214099228,0.0488898615655539,0.0112398087604449,0.0254265037762702,0.149203415070845
"nig_cor",241,437,0.145724375508116,0.0362263201797664,0.102885558326523,0.209579479513354,0.0882519864138783,0.035044878083413,0.0585269817576632,0.290365455305582
"nig_cor",242,298,0.217253764349078,0.065702728358568,0.144074957449976,0.378580486539457,0.122994448067369,0.0579257230064408,0.0723993087510042,0.239082639827984
"nig_cor",243,322,0.29378071631544,0.119141968168853,0.19399660245704,0.527171864574728,0.0918120126358499,0.0578524605283052,0.0522728648982452,0.126565665096434
"nig_cor",244,394,0.421525359921017,0.231658836140988,0.259237766348357,0.677709049159535,0.153799250164888,0.12761583752914,0.0809890802324281,0.134186405390793
"nig_cor",245,395,0.389405816945992,0.22753563970601,0.259049746869194,0.674443389839779,0.177948500090777,0.152063270692764,0.0978520544208148,0.171951385687286
"nig_cor",246,195,0.28706949201015,0.147083650954758,0.210164426689113,0.566861606814321,0.125942648894092,0.0875835286284933,0.0736825436593624,0.194518387299867
"nig_cor",250,139,0.21019531979155,0.0635808892360525,0.123273668546854,0.327056487063439,0.112069739477246,0.0530895238873777,0.0616360548157797,0.178054293560461
"nig_cor",251,392,0.303850877679729,0.130330714860465,0.190333913998588,0.52518534946031,0.107976709474159,0.0699186018547788,0.0583476142602266,0.127393707920037
"nig_cor",252,289,0.403565027686033,0.230023399089394,0.282245917927472,0.7154278432409,0.204736075736119,0.177545861511942,0.107906504923392,0.197618211444341
"nig_cor",253,331,0.495994760383202,0.305326367249217,0.34303933605401,0.817283765227989,0.241892006241387,0.239386171405693,0.121952732292059,0.206972455366021
"nig_cor",254,322,0.5723242192202,0.466330375580508,0.375842580892643,0.860137045119913,0.296353325684908,0.354282691001289,0.153962132144581,0.182572230206591
"nig_cor",255,104,0.479276310060188,0.405410171404031,0.331430495293776,0.791767795811143,0.284612919893442,0.328267511015386,0.170127279461602,0.245495001613146
"nig_cor",257,125,0.279514097054426,0.109172473653018,0.266218328616881,1.02779115726399,0.0760850391701386,0.0467277787460624,0.045441274089872,0.218367135353609
"nig_cor",258,174,0.243573807643154,0.0841088320450021,0.157055925161515,0.426550860752458,0.00776276256293327,0.00388818025303106,0.00631384278547777,0.0182523851276516
"nig_cor",259,317,0.256827528416175,0.101713771658288,0.184228037123722,0.500518421217789,0.155986242535955,0.0911859253045504,0.087267277523936,0.238221484394412
"nig_cor",26,263,0.0778020732362034,0.00920521987072026,0.0550536312536032,-0.104382331412918,0.0380391519247697,0.00732676414780805,0.023844377313115,0.214669053379122
"nig_cor",260,320,0.359643255665548,0.195877869818676,0.27839164073426,0.732560642925135,0.173996229467374,0.14410855381539,0.103874867885704,0.252790281352762
"nig_cor",261,327,0.486582123583191,0.318054325442461,0.317847353328276,0.773475998232033,0.258225935946154,0.256670883106919,0.133363447708763,0.205806532632633
"nig_cor",262,319,0.519452838340998,0.360585606083145,0.354464857399755,0.827730122000428,0.252906942633167,0.2723192589407,0.123234752115863,0.175440579723817
"nig_cor",263,393,0.57317131361762,0.473074061999607,0.397468853339252,0.886272555692908,0.342299315891092,0.425160058153124,0.197450784236142,0.268909412622094
"nig_cor",264,339,0.62581363844786,0.534244757135367,0.410845136892815,0.902888449767338,0.31026207382575,0.412906984798101,0.164070849929917,0.187024025757317
"nig_cor",268,358,0.397829101272407,0.240246688885832,0.258436279867423,0.673222380309488,0.241410453401734,0.230444884477627,0.147441314800769,0.254381597146899
"nig_cor",269,366,0.493370186956238,0.343422234259028,0.314743804807033,0.771520864996154,0.259088121916558,0.274370178585103,0.144416581978438,0.208685242654134
"nig_cor",270,422,0.456217033277624,0.30512748840875,0.339848801983351,0.81264709761906,0.231189426605378,0.239396661601963,0.130216417151559,0.220410627500382
"nig_cor",271,398,0.388113694923666,0.220945448595664,0.284307708269702,0.730026182905583,0.217679711115749,0.193622398837987,0.135738134204438,0.295015895080021
"nig_cor",272,395,0.290547986680866,0.134137154323026,0.21133371689253,0.571462979296648,0.172800258371553,0.119855935653888,0.104107895549907,0.270564247083519
"nig_cor",273,301,0.267272867579516,0.105887759846657,0.19540750770632,0.53694910023638,0.152744879265257,0.0916281809159525,0.0903256497698258,0.270543871137393
"nig_cor",274,264,0.17939834587256,0.0492806622555176,0.116573522220108,0.274944370947082,0.0828526754463303,0.0332331741829878,0.0479675645370635,0.179868329771688
"nig_cor",275,230,0.167318019537796,0.042682075325898,0.115955337279955,0.267710656632618,0.0765025455058864,0.0316107470978721,0.0465287128990655,0.188905855100952
"nig_cor",276,254,0.144255255074701,0.0335332954820703,0.0950428054955768,0.180487578567005,0.0762515100734603,0.0270076576351682,0.0433990203843721,0.182575271423384
"nig_cor",277,372,0.111449470690091,0.0204385373528922,0.0781552164939157,0.0798258937619414,0.047467883137653,0.0130829885728053,0.0265969154171374,0.140719699200984
"nig_cor",278,354,0.128065786345968,0.0257145898315639,0.0890347910357664,0.14516600577412,0.0494672221620028,0.0147772062869994,0.0254653003191373,0.11694124690352
"nig_cor",279,399,0.169434049115166,0.043967355673989,0.116192020357274,0.268259934636223,0.05291774130131,0.0201415948037237,0.0316035825340914,0.140904242898362
"nig_cor",28,161,0.132403168765528,0.0275346770048001,0.0904335042504361,0.147754310089182,0.0900012875913174,0.0291877378567729,0.0486727780780687,0.231020890338204
"nig_cor",280,153,0.291329077369503,0.145204929695445,0.223629479616462,0.634374132595359,0.141418192242141,0.0885408360104251,0.0846177456045745,0.26342097927888
"nig_cor",284,411,0.179080351599825,0.0476329167703843,0.122209526416078,0.300299278165126,0.103538810197738,0.0406496676428875,0.0563992768520102,0.204957838261621
"nig_cor",285,282,0.173039716434467,0.0483687911744097,0.120061348382368,0.289086247788941,0.0976145029027293,0.0407067090452836,0.0558379346801702,0.205185489595574
"nig_cor",286,302,0.15559734007069,0.0402290195178365,0.113758649899849,0.264814158467529,0.0630794454012588,0.0235237098389348,0.0358665553715333,0.164793249301498
"nig_cor",287,437,0.134352938890312,0.0287117968237959,0.0932178671834563,0.161754835052618,0.0457068295537122,0.013570579151267,0.0247839894433604,0.126175322801192
"nig_cor",290,320,0.536753366202685,0.402389993585396,0.382200034208509,0.869435059099576,0.306236383708232,0.346598174977546,0.164306748968096,0.241422015152703
"nig_cor",291,272,0.613583061064692,0.52681140739879,0.376896179272067,0.866017256107679,0.284235235994586,0.38003597381316,0.161353802383302,0.180620892661583
"nig_cor",292,309,0.537216005044845,0.412943522362542,0.361128560658528,0.83816312905009,0.285931952159363,0.334519309620862,0.164488167589979,0.226680936198225
"nig_cor",293,281,0.419478373407582,0.253498887859085,0.246281851876187,0.671649942711434,0.191350750982517,0.172417206903428,0.0992692124327178,0.142896646119505
"nig_cor",294,332,0.393951671881303,0.218826173048502,0.32231561036308,0.822076579610285,0.22725774819307,0.193320663770555,0.124796213996444,0.28263795996286
"nig_cor",295,380,0.376097243886272,0.208732856287717,0.262762957720785,0.678354382752987,0.223367199987425,0.18741260723595,0.127871274351298,0.253202539171805
"nig_cor",296,390,0.454526255780761,0.301988998698021,0.298104652715123,0.74198563986167,0.242983650261224,0.256735885170807,0.15313714210602,0.250399020438811
"nig_cor",300,249,0.372826053029249,0.234687261133922,0.275169146271207,0.705373280274193,0.199462924544598,0.194095951916542,0.126306725724541,0.267560028905128
"nig_cor",301,296,0.305455867879041,0.13588638658673,0.210012776465609,0.569748610631938,0.159474186161508,0.106229347722187,0.083660889934688,0.179691037373573
"nig_cor",302,301,0.414059373715776,0.240940638602882,0.264943001681335,0.684046484566695,0.183500468687909,0.171297186042502,0.107787035668887,0.184917833839089
"nig_cor",303,260,0.399411461682612,0.23063095719915,0.308299969553377,0.777406974907339,0.1934259852424,0.17009948964094,0.107794167693224,0.225731231271385
"nig_cor",304,329,0.368709859237769,0.200855105322154,0.241821828728702,0.636607540537828,0.188505784465206,0.154101445703928,0.108529102538166,0.211112537245807
"nig_cor",305,174,0.229726182984662,0.0785178064029628,0.162339832144982,0.479611862762643,0.187015433274068,0.0918664498791166,0.0712829702505142,0.140832615278251
"nig_cor",306,189,0.296629160285385,0.136100087630492,0.183062230072052,0.501697183874863,0.166299732672582,0.11469423793382,0.0996584932325112,0.230311861398351
"nig_cor",307,240,0.24073976678409,0.0899640418751581,0.171504322241564,0.470670724752612,0.140193832168911,0.076893075631373,0.088678977602257,0.300601508205534
"nig_cor",308,240,0.175824051990448,0.0503270281533622,0.124567179229681,0.303653691102544,0.0854315171647708,0.0348628235838902,0.0493007708265389,0.196861070182902
"nig_cor",309,253,0.188533515923567,0.0571820851085349,0.132081323230951,0.336755228168207,0.0833623990619843,0.0377268317876785,0.047669703275001,0.170682880974286
"nig_cor",310,246,0.171283016205271,0.0468338576082779,0.126654975433726,0.312944741268351,0.066329064498268,0.0253531610323376,0.0368164886126952,0.159932232321003
"nig_cor",311,282,0.155439305261717,0.0397366828338407,0.108339330041402,0.236280128322746,0.0592214541354024,0.0229822835086062,0.0339784902941989,0.138843977178552
"nig_cor",314,376,0.282346219086409,0.13100654869326,0.196848239823956,0.530659728458751,0.117035175923198,0.075877681715195,0.0638765179435688,0.149301110959575
"nig_cor",315,378,0.330306492008149,0.161900210994129,0.229890766134773,0.613017066102668,0.159585015352994,0.118200297787023,0.0957279017279629,0.228859951009956
"nig_cor",316,391,0.257751158172456,0.102162774799342,0.173436801287508,0.47252808615051,0.120674249349148,0.0721738269818138,0.0712968377892062,0.19515337208924
"nig_cor",317,456,0.206466476996898,0.0660136141620098,0.150560588628298,0.407399668917575,0.0970315779728373,0.0460571819153631,0.0580352775042337,0.22816057513236
"nig_cor",318,416,0.172352254033316,0.0469092615619054,0.121506400162095,0.29607545793686,0.0742259441081077,0.0291500362845771,0.0435277261699222,0.19035958063989
"nig_cor",319,321,0.14424706815335,0.0357431570264897,0.101943460715573,0.205983032952652,0.0610661696506741,0.0197996637624748,0.0329255219155198,0.159173391071442
"nig_cor",32,761,0.185565064493996,0.0702610786996364,0.128605972694601,0.31053453767275,0.0910566674619135,0.0563061333375852,0.0670866977954762,0.283320238695476
"nig_cor",321,416,0.422630945221568,0.242294152930999,0.278421438965846,0.708659722056141,0.208390818054449,0.18674194366403,0.10763305341454,0.183533920301048
"nig_cor",322,379,0.308041749830385,0.145317426627729,0.216312285676366,0.581848413936677,0.162577828805782,0.118489195350088,0.0959469961655923,0.219960512053315
"nig_cor",323,292,0.30399649364753,0.137420678818156,0.218619346875718,0.593322725075839,0.147291682093162,0.100495172012419,0.0881963951610724,0.210854017437531
"nig_cor",324,375,0.2980316953675,0.131035603769613,0.196114014775421,0.533139685769268,0.13845647702708,0.0972775708684362,0.0889506974652892,0.221460984043078
"nig_cor",325,469,0.242306275952105,0.0930822353792436,0.159067157088297,0.425749464014858,0.145481145850136,0.0846000641163315,0.0874043938982016,0.247054651783234
"nig_cor",329,362,0.433496413839757,0.284590758311675,0.293051429874113,0.729085682566969,0.228740937106621,0.260279268858673,0.155828026998474,0.257958900630873
"nig_cor",33,969,0.105786211411943,0.0174246030143966,0.0733987269269693,0.0377873530425703,0.0550091162120308,0.0141565649363012,0.031269457808634,0.19805575524459
"nig_cor",331,144,0.233840753822371,0.0834044324408519,0.157871615187476,0.427167769596604,0.1268596004857,0.0701754466130044,0.076215986237569,0.236232887688158
"nig_cor",332,375,0.244210439265555,0.0923725106797796,0.180306360922517,0.49768578022784,0.0993036666852134,0.0547179134587942,0.0574063044738125,0.182445238876808
"nig_cor",333,431,0.280504915030518,0.113608040875133,0.205589819070343,0.570272931734702,0.164993822794985,0.101177556813229,0.0990665311614632,0.308852563820077
"nig_cor",334,392,0.282303429689024,0.118383578694435,0.212440919913821,0.581782191649428,0.147619081008471,0.092218205061614,0.0835582102968923,0.23791220796179
"nig_cor",335,308,0.287396598633307,0.123021998008844,0.192978233089089,0.521214933671873,0.140957871584625,0.0937708962457173,0.0839897073531328,0.210962069215895
"nig_cor",336,181,0.371509143042591,0.193635534258284,0.229878064797978,0.620157926730162,0.219943263707913,0.178660020937309,0.118940554954275,0.213358406669806
"nig_cor",337,289,0.392720256365968,0.220865801723237,0.291207999685729,0.732391563683402,0.172927371535241,0.14318207657274,0.0826642832026653,0.158260739631576
"nig_cor",338,346,0.370197255490243,0.206027272400136,0.28783711812702,0.735097032349236,0.192054581051059,0.156202871477013,0.103945743855326,0.223065902146887
"nig_cor",339,302,0.317410532882081,0.159276054483574,0.215758482170266,0.579924584312997,0.196175224301582,0.14488392772773,0.127588103423258,0.310111377517506
"nig_cor",34,492,0.0972740222853625,0.0166426288899182,0.0650214492088746,-0.0141532939643709,0.0633543408845749,0.0158769698316546,0.039353910391015,0.248842799126099
"nig_cor",341,332,0.516116346559867,0.465384629152051,0.399554947544072,0.939043029313752,0.250829763321753,0.318094882288474,0.167676236486247,0.328454265431427
"nig_cor",344,246,0.419620590504641,0.226125245181412,0.244877044003664,0.651862200144938,0.174502959397474,0.147020461553783,0.0893502260524934,0.150179977381094
"nig_cor",345,420,0.342779231115071,0.16286279324393,0.229194704783135,0.608169026264046,0.17295476758325,0.123109958033124,0.0904414584032288,0.197365768326199
"nig_cor",347,361,0.247395322829532,0.079378697959602,0.162251390668386,0.437201850590176,0.0947374905609719,0.0493070090685784,0.052495095577865,0.160417555729268
"nig_cor",348,350,0.197733005318854,0.0538973218381007,0.142013204407029,0.374442550556814,0.0956022657069754,0.0413960491917461,0.051319445435925,0.197935858128318
"nig_cor",349,343,0.249340244643889,0.0771001473089735,0.153773414496459,0.409986326156778,0.0825120031127588,0.0438905747233481,0.0558323169884361,0.194608687887248
"nig_cor",351,345,0.170765278699814,0.0435673096668748,0.116107714555533,0.269095566436371,0.0815964848258865,0.0321475215321471,0.0451725861054951,0.181275563094712
"nig_cor",355,717,0.134560277080931,0.0288065566313778,0.091633307864759,0.150969295567203,0.0766556517183463,0.0258513754381241,0.0442624301409457,0.207732938664738
"nig_cor",356,346,0.23303028189674,0.0797694877991886,0.155822375069617,0.413828263598803,0.132587469675099,0.0738162824416364,0.0861088056823768,0.279157651446612
"nig_cor",360,333,0.203157720540246,0.0588939189425274,0.191447778173675,0.798008148189451,0.0670959855396985,0.03180047992222,0.0412791631586887,0.27039332913003
"nig_cor",361,250,0.216705158064203,0.0697221199302091,0.234319558971126,1.53041907364026,0.0577974734019878,0.0335820725388442,0.03731792979588,0.363093973410928
"nig_cor",362,300,0.284089394939878,0.102205159665209,0.168596556313417,0.461844495150331,0.122898787737049,0.0713229096652369,0.0647156488280172,0.164942903388739
"nig_cor",363,229,0.495201106917111,0.331992137872027,0.279413986696936,0.714452591105349,0.18879335790663,0.218725624233282,0.141318607423335,0.220241668155475
